altitude,air_temperature,specific_humidity,rhi,latitude,contrail_formed
10363.2,216.2236,2.7883123e-05,0.6882719964610493,39.765625,0
10660.38,217.12854,2.3462091e-05,0.49121026758718594,39.74444993875795,0
11170.92,218.44322,1.5911864e-05,0.2592805229696402,39.72369384765625,0
11353.8,218.67636,1.3446834e-05,0.20659174928738513,39.70245361328125,0
11582.4,218.95468,1.0281272e-05,0.14701578497807552,39.68148803710938,0
11582.4,218.7175,1.0479854e-05,0.1544887574120664,39.66005073159427,0
11582.4,218.56842,1.06193365e-05,0.15957519542481274,39.63863670219809,0
11582.4,218.43787,1.073555e-05,0.16405647306895169,39.61570739746094,0
11582.4,218.36417,1.08323775e-05,0.16711602158163225,39.59231567382812,0
11582.4,218.30116,1.0922892e-05,0.1698873838622955,39.56838937533104,0
11582.4,218.25404,1.1007959e-05,0.17225442100726046,39.543701171875,0
11582.4,218.2195,1.1113507e-05,0.17468354396072708,39.51895089876854,0
11582.4,218.19601,1.1229873e-05,0.1770483372589561,39.49440002441406,0
11582.4,218.19742,1.1236897e-05,0.17712698965562731,39.46965207891949,0
11582.4,218.20688,1.1220594e-05,0.1766543200255132,39.44404602050781,0
11582.4,218.22115,1.11977515e-05,0.17597002241425475,39.41853772179555,0
11582.4,218.23743,1.118863e-05,0.1754574539551373,39.3931884765625,0
11582.4,218.25232,1.1169323e-05,0.1748185242537683,39.36723327636719,0
11582.4,218.2556,1.1174665e-05,0.1748279157692089,39.33464050292969,0
11582.4,218.27069,1.1181667e-05,0.17459733820812476,39.30243644067797,0
11582.4,218.28767,1.1202014e-05,0.17453209380076684,39.27096712791313,0
11582.4,218.31825,1.1209091e-05,0.17395467844571846,39.23852021815413,0
11582.4,218.34819,1.1195629e-05,0.17307609700047785,39.20449053230932,0
11582.4,218.3797,1.1195086e-05,0.17236612860376793,39.16874694824219,0
11582.4,218.40979,1.120805e-05,0.17189790135398275,39.13275353383209,0
11582.4,218.44482,1.1228242e-05,0.1714317082852528,39.09683227539062,0
11582.4,218.47984,1.1256912e-05,0.1710961163027865,39.06112670898438,0
11582.4,218.51866,1.1291284e-05,0.17076248143821676,39.02464294433594,0
11582.4,218.55737,1.1326597e-05,0.17044516871116175,38.98788296974311,0
11582.4,218.59087,1.1356817e-05,0.17016499903916657,38.95050152277542,0
11582.4,218.62047,1.1386995e-05,0.16996849646048873,38.91312007580773,0
11582.4,218.64404,1.1417524e-05,0.16990811515539456,38.87564552436441,0
11582.4,218.66031,1.1460409e-05,0.1701901496648247,38.83612267445709,0
11582.4,218.67186,1.1511616e-05,0.17069692591735494,38.79791259765625,0
11582.4,218.68352,1.1566802e-05,0.17125837841500532,38.760009765625,0
11582.4,218.6878,1.1614694e-05,0.17187272791001007,38.72337315446239,0
11582.4,218.68523,1.166588e-05,0.17268732293057867,38.68635559082031,0
11582.4,218.68224,1.1724813e-05,0.17362623040939312,38.64964294433594,0
11582.4,218.67249,1.1784627e-05,0.17473089921251406,38.61247253417969,0
11582.4,218.65616,1.184712e-05,0.1760267903326149,38.57487151582362,0
11582.4,218.63177,1.1920158e-05,0.17766825795433885,38.53717041015625,0
11582.4,218.60019,1.2012186e-05,0.17976871914654474,38.49917602539062,0
11582.4,218.5504,1.2081167e-05,0.18196324739605882,38.46072542869438,0
11582.4,218.49918,1.2145266e-05,0.18413906380547157,38.42017842955509,0
11582.4,218.44829,1.2223796e-05,0.1865486437381643,38.37986419160487,0
11582.4,218.40105,1.2314335e-05,0.1890779765143167,38.33936374470339,0
11582.4,218.35123,1.2401258e-05,0.19163924748914793,38.29867708885063,0
11582.4,218.30519,1.2492156e-05,0.19419378162823883,38.2580369852357,0
11582.4,218.24245,1.2567138e-05,0.19694721641141397,38.21707101595604,0
11582.4,218.20102,1.2614419e-05,0.19874841769455043,38.18704482256356,0
11582.4,218.16446,1.2640652e-05,0.20010437341800122,38.16020202636719,0
11582.4,218.1327,1.2665427e-05,0.20132087629299503,38.13296508789062,0
11582.4,218.09271,1.2692881e-05,0.20280263815673236,38.10545349121094,0
11582.4,217.99875,1.2757562e-05,0.2063276597457287,38.05041400456832,0
11582.4,217.94633,1.2792062e-05,0.20829364979684664,38.02264404296875,0
11582.4,217.89526,1.2820381e-05,0.21013965623160977,37.9943651102357,0
11582.4,217.84192,1.2843923e-05,0.21198516443481366,37.96592712402344,0
11582.4,217.79416,1.2857217e-05,0.21352172377361656,37.93771103681144,0
11582.4,217.742,1.2888528e-05,0.21549379724891293,37.89814163466631,0
11582.4,217.68425,1.29301525e-05,0.21781500825669536,37.85281372070312,0
11582.4,217.62944,1.2966892e-05,0.2199934140246092,37.80744934082031,0
11582.4,217.57564,1.3002679e-05,0.22214688288702056,37.76276772709216,0
11582.4,217.5128,1.3063261e-05,0.22501124450909146,37.71751895193326,0
11582.4,217.45004,1.3144756e-05,0.2282693156687277,37.67259604243909,0
11582.4,217.39073,1.3226689e-05,0.23147065427164565,37.62813865532309,0
11582.4,217.33313,1.332049e-05,0.23486603831535005,37.58309936523438,0
11582.4,217.27782,1.3420306e-05,0.2383357310904733,37.53773420948093,0
11582.4,217.22972,1.3528588e-05,0.24176861693232618,37.49229922537076,0
11582.4,217.17664,1.3636242e-05,0.24538403194132635,37.44654846191406,0
11582.4,217.13142,1.3746198e-05,0.2488247185222464,37.39994812011719,0
11582.4,217.086,1.3865416e-05,0.2524741629614692,37.35389942233845,0
11582.4,217.04442,1.4002743e-05,0.256361961635968,37.3072075278072,0
11582.4,217.00371,1.414911e-05,0.2604217150355647,37.2607421875,0
11582.4,216.96664,1.4274779e-05,0.26400898442816007,37.21418762207031,0
11582.4,216.9299,1.4394439e-05,0.26750288177241516,37.16850280761719,0
11582.4,216.89514,1.4504626e-05,0.27077789664227775,37.1214640989142,0
11582.4,216.86284,1.4608609e-05,0.27387265070486466,37.07514462228549,0
11582.4,216.83391,1.4688366e-05,0.27641134613121776,37.028564453125,0
11582.4,216.80981,1.4740469e-05,0.2782671104747506,36.98146057128906,0
11582.4,216.78252,1.4754425e-05,0.27952658886566933,36.93423099841102,0
11582.4,216.75963,1.475275e-05,0.2803332512876627,36.88698047702595,0
11582.4,216.73079,1.4751124e-05,0.28136210764925557,36.83982849121094,0
11582.4,216.70895,1.4745106e-05,0.28205204430885195,36.79229322530455,0
11582.4,216.68225,1.4716193e-05,0.28248512363435685,36.74415821140095,0
11582.4,216.65454,1.4659543e-05,0.2824204378628707,36.69630251092426,0
11582.4,216.61946,1.4606003e-05,0.28268499130208946,36.64820861816406,0
11582.4,216.58942,1.4540058e-05,0.2825188793575522,36.59977722167969,0
11582.4,216.55637,1.4429974e-05,0.28159659672339277,36.55203712592691,0
11582.4,216.52655,1.4280478e-05,0.2797708848770804,36.50479125976562,0
11582.4,216.48001,1.4169271e-05,0.27929167138689487,36.45791625976562,0
11582.4,216.42778,1.4063471e-05,0.27911235358464026,36.40898209911282,0
11582.4,216.38124,1.3942513e-05,0.27840724704355696,36.36154536877648,0
11582.4,216.33441,1.37990055e-05,0.27724159487719846,36.31349182128906,0
11582.4,216.29521,1.36615645e-05,0.2758972260872778,36.26527534096927,0
11582.4,216.23833,1.3638315e-05,0.2774943613549797,36.21731567382812,0
11582.4,216.18304,1.3667052e-05,0.28010828954213535,36.16893005371094,0
11582.4,216.12666,1.3767694e-05,0.2842715585519269,36.12021856792902,0
11582.4,216.08012,1.3886004e-05,0.28847640423824944,36.07287494206832,0
11582.4,216.03268,1.4146019e-05,0.2957197476286685,36.02301749536547,0
11582.4,215.98784,1.4500688e-05,0.30493023354404586,35.9757080078125,0
11574.78,215.97124,1.5117452e-05,0.3189792466676507,35.92938232421875,0
11582.4,215.913,1.5330408e-05,0.32557426522649335,35.88241577148438,0
11582.4,215.88605,1.5854983e-05,0.3379131773209108,35.83536542472193,0
11582.4,215.86685,1.6409536e-05,0.35061903798830296,35.7889993958554,0
11582.4,215.85075,1.6989392e-05,0.36378029407660356,35.74156188964844,0
11582.4,215.83769,1.7549282e-05,0.3764172657904377,35.69500732421875,0
11582.4,215.82413,1.8016943e-05,0.3871400038431558,35.65834045410156,0
11582.4,215.80977,1.840226e-05,0.3961695561947731,35.62667174258475,0
11582.4,215.79314,1.8765293e-05,0.4048729181391179,35.59539794921875,0
11582.4,215.7771,1.9051644e-05,0.41192246852984765,35.56436157226562,0
11582.4,215.75679,1.9284476e-05,0.4180763045769589,35.53380002813824,0
11582.4,215.73827,1.9432926e-05,0.42232643749897397,35.50265658103813,0
11582.4,215.67761,1.9588377e-05,0.429129128576789,35.44241333007812,0
11582.4,215.63638,1.9638896e-05,0.432586739518808,35.41156005859375,0
11582.4,215.5952,1.9697127e-05,0.43623829382714957,35.3840880313162,0
11582.4,215.55412,1.9777537e-05,0.4404055793317297,35.36056518554688,0
11582.4,215.47954,1.9962954e-05,0.44894400150767405,35.321801137116,0
11582.4,215.41872,2.020344e-05,0.4580267130670693,35.29047148106461,0
11582.4,215.37457,2.043658e-05,0.46602951673045306,35.26770743677172,0
11582.4,215.33276,2.0711577e-05,0.4749253990713114,35.24649047851562,0
11582.4,215.33414,2.0698739e-05,0.4745440831574378,35.24649047851562,0
11582.4,215.19957,2.2465776e-05,0.5243315642573607,35.17311328952595,0
11582.4,215.14465,2.3452727e-05,0.5513720039681249,35.143310546875,0
11582.4,215.07272,2.4919489e-05,0.5914800995393215,35.10426330566406,0
11582.4,215.0539,2.5366455e-05,0.6035977385543799,35.09290378376589,0
11582.4,214.96167,2.7772749e-05,0.6690089435773445,35.03732041181144,0
11582.4,214.90244,2.9625375e-05,0.7192827969050593,34.99705272609904,0
11582.4,214.86575,3.120714e-05,0.7613952245552886,34.96609548795021,0
11582.4,214.84706,3.2067102e-05,0.7843265100879517,34.94866943359375,0
11582.4,214.78549,3.4633147e-05,0.8540659953715036,34.89749145507812,0
11582.4,214.74754,3.6242876e-05,0.8982923378881031,34.86363401251324,0
11582.4,214.71953,3.7460028e-05,0.9319333432109252,34.83546447753906,0
11582.4,214.68388,3.9003204e-05,0.9749490429953263,34.79757638704979,0
11300.46,216.16072,4.9352046e-05,1.0605719675073184,34.76275531316207,1
10355.58,221.74516,8.3553954e-05,1.0172020023413486,34.72853088378906,0
9281.16,229.98491,0.0001982018,1.0521050990616707,34.69264764300847,0
9144.0,231.19371,0.00021713704,1.0229776521786444,34.65437316894531,0
8488.68,235.59348,0.0003296752,1.0411801407766057,34.61392780885858,0
7680.96,241.32707,0.000515863,0.984896101776163,34.57618713378906,0
9471.66,222.98074,5.9673115e-05,0.7130333876291292,40.24456787109375,0
7566.660000000001,235.9617,0.00026785606,0.9281539197744497,40.35191345214844,0
8115.3,232.60477,0.00021409953,0.9986737474215365,40.354248046875,0
8801.1,227.57462,0.00012560253,0.9506532838201718,40.35067749023438,0
9395.46,223.41795,7.286355e-05,0.8344235299563476,40.32939147949219,0
10005.06,219.15877,4.4203567e-05,0.7878490309034851,40.30810546875,0
10363.2,216.7976,2.7944267e-05,0.6397654052449738,40.28685902740995,0
10363.2,216.79291,2.8383127e-05,0.6502126172254301,40.265625,0
10660.38,217.59702,2.3633316e-05,0.4655353212627765,40.24444993875795,0
11170.92,218.80843,1.5287234e-05,0.23767116498750274,40.22369384765625,0
11353.8,219.10153,1.25439865e-05,0.18248798202011673,40.20245361328125,0
11582.4,219.47089,9.3858625e-06,0.12563426747644132,40.18148803710938,0
11582.4,219.37103,9.39643e-06,0.127389861405874,40.16005073159427,0
11582.4,219.32213,9.40404e-06,0.12829211518751088,40.13863670219809,0
11582.4,219.28145,9.409652e-06,0.1290381397000071,40.11570739746094,0
11582.4,219.27121,9.386272e-06,0.12888622070413508,40.09231567382812,0
11582.4,219.27188,9.346466e-06,0.1283286439178245,40.06838937533104,0
11582.4,219.29094,9.276866e-06,0.12706297653614965,40.043701171875,0
11582.4,219.31892,9.221016e-06,0.12584692572562597,40.01895089876854,0
11582.4,219.3552,9.185064e-06,0.12477662596779576,39.99440002441406,0
11582.4,219.37436,9.187523e-06,0.12450477729314179,39.96965207891949,0
11582.4,219.38802,9.195552e-06,0.12439621224541025,39.94404602050781,0
11582.4,219.38179,9.227745e-06,0.12493111901383158,39.91853772179555,0
11582.4,219.37395,9.256627e-06,0.1254478510048487,39.8931884765625,0
11582.4,219.36246,9.292346e-06,0.12611684739390278,39.86723327636719,0
11582.4,219.34193,9.342438e-06,0.12712962541553324,39.83464050292969,0
11582.4,219.33652,9.392431e-06,0.12789850283423787,39.80243644067797,0
11582.4,219.33739,9.433849e-06,0.12844827485108976,39.77096712791313,0
11582.4,219.34636,9.4861525e-06,0.12901239787011468,39.73852021815413,0
11582.4,219.35123,9.5588075e-06,0.12991957713386956,39.70449053230932,0
11582.4,219.36021,9.634538e-06,0.13079859444836722,39.66874694824219,0
11582.4,219.37347,9.70666e-06,0.13155475063128821,39.63275353383209,0
11582.4,219.38812,9.780267e-06,0.13230435198272295,39.59683227539062,0
11582.4,219.40672,9.848715e-06,0.13291430103829097,39.56112670898438,0
11582.4,219.42154,9.921431e-06,0.13364250402859157,39.52464294433594,0
11582.4,219.43665,9.980133e-06,0.13417420684189665,39.48788296974311,0
11582.4,219.43996,1.0034644e-05,0.13484977522459898,39.45050152277542,0
11582.4,219.44984,1.0089856e-05,0.13542081464407332,39.41312007580773,0
11582.4,219.46071,1.0145876e-05,0.13598387774498505,39.37564552436441,0
11582.4,219.47116,1.0206616e-05,0.13661565247487084,39.33612267445709,0
11582.4,219.4782,1.02638105e-05,0.1372579890496122,39.29791259765625,0
11582.4,219.48466,1.0312281e-05,0.13779243695998594,39.260009765625,0
11582.4,219.47551,1.0353322e-05,0.13850245811396797,39.22337315446239,0
11582.4,219.46379,1.0390887e-05,0.13921290793500413,39.18635559082031,0
11582.4,219.45355,1.0420382e-05,0.13979083509770696,39.14964294433594,0
11582.4,219.44312,1.0458435e-05,0.14048830115985467,39.11247253417969,0
11582.4,219.43152,1.0505769e-05,0.14133329385724464,39.07487151582362,0
11582.4,219.41322,1.05533345e-05,0.1423052058641712,39.03717041015625,0
11582.4,219.38976,1.05918225e-05,0.14325295704705168,38.99917602539062,0
11582.4,219.34328,1.064262e-05,0.1447974159978368,38.96072542869438,0
11582.4,219.2866,1.072935e-05,0.14703854490445983,38.92017842955509,0
11582.4,219.21646,1.0816866e-05,0.1495738176112322,38.87986419160487,0
11582.4,219.14034,1.0903744e-05,0.15225155284331204,38.83936374470339,0
11582.4,219.05373,1.1006202e-05,0.15539614558043224,38.79867708885063,0
11582.4,218.96507,1.1114581e-05,0.15871976165946652,38.7580369852357,0
11582.4,218.87198,1.1195416e-05,0.16179499527492539,38.71707101595604,0
11582.4,218.79126,1.1229703e-05,0.16398114364152877,38.68704482256356,0
11582.4,218.71523,1.1272104e-05,0.16621622243834389,38.66020202636719,0
11582.4,218.63988,1.1328121e-05,0.16866829611003264,38.63296508789062,0
11582.4,218.55806,1.1383329e-05,0.1712838302740767,38.60545349121094,0
11582.4,218.37212,1.1517476e-05,0.1775035482421852,38.55041400456832,0
11582.4,218.27176,1.1596247e-05,0.18104579513402494,38.52264404296875,0
11582.4,218.17912,1.1689432e-05,0.18469624014790523,38.4943651102357,0
11582.4,218.09717,1.1751101e-05,0.18764699419151218,38.46592712402344,0
11582.4,218.03125,1.1796608e-05,0.1899861302063401,38.43771103681144,0
11582.4,217.96709,1.1879995e-05,0.1929236004385107,38.39814163466631,0
11582.4,217.90857,1.1980755e-05,0.19603933407828805,38.35281372070312,0
11582.4,217.85469,1.2078716e-05,0.19902573937362245,38.30744934082031,0
11582.4,217.80617,1.2175224e-05,0.20188115997530617,38.26276772709216,0
11582.4,217.75894,1.2237984e-05,0.20416806423152997,38.21751895193326,0
11582.4,217.716,1.2291617e-05,0.20620761559370865,38.17259604243909,0
11582.4,217.67653,1.2350207e-05,0.20825416581462836,38.12813865532309,0
11582.4,217.64197,1.2410633e-05,0.21021372369824082,38.08309936523438,0
11582.4,217.61024,1.2480107e-05,0.21226283534378523,38.03773420948093,0
11582.4,217.5835,1.2560602e-05,0.2143749959678924,37.99229922537076,0
11582.4,217.54533,1.2625189e-05,0.21654818317613758,37.94654846191406,0
11582.4,217.51126,1.2687407e-05,0.2185806623035701,37.89994812011719,0
11582.4,217.48134,1.2763769e-05,0.2207529543773273,37.85389942233845,0
11582.4,217.44926,1.2869963e-05,0.22351997357217673,37.8072075278072,0
11582.4,217.42303,1.2983798e-05,0.22626725448581178,37.7607421875,0
11582.4,217.37938,1.3118488e-05,0.2299161636333092,37.71418762207031,0
11582.4,217.3376,1.3252975e-05,0.2335397307295948,37.66850280761719,0
11582.4,217.29149,1.3403617e-05,0.237616221025733,37.6214640989142,0
11582.4,217.25316,1.3551938e-05,0.24144753441478903,37.57514462228549,0
11582.4,217.20355,1.3713183e-05,0.2459046429984262,37.528564453125,0
11582.4,217.15495,1.386597e-05,0.2502241631761674,37.48146057128906,0
11582.4,217.08592,1.40188495e-05,0.25527108133426685,37.43423099841102,0
11582.4,217.02571,1.4152416e-05,0.25973540439163856,37.38698047702595,0
11582.4,216.95648,1.4276228e-05,0.2643865998115822,37.33982849121094,0
11582.4,216.89288,1.4388035e-05,0.2686802250572991,37.29229322530455,0
11582.4,216.81189,1.4486259e-05,0.2733937804893478,37.24415821140095,0
11582.4,216.72931,1.4545086e-05,0.2774855729890175,37.19630251092426,0
11582.4,216.64069,1.4592899e-05,0.2816469138536041,37.14820861816406,0
11582.4,216.55408,1.4626727e-05,0.28552177844788895,37.09977722167969,0
11582.4,216.47105,1.4619913e-05,0.2885126884766787,37.05203712592691,0
11582.4,216.38814,1.4589629e-05,0.2910656763057707,37.00479125976562,0
11582.4,216.31664,1.4502609e-05,0.29205875803860776,36.95791625976562,0
11582.4,216.24736,1.4383488e-05,0.29230885617123065,36.90898209911282,0
11582.4,216.18614,1.4248536e-05,0.291906533988082,36.86154536877648,0
11582.4,216.12521,1.409355e-05,0.29105521958553926,36.81349182128906,0
11582.4,216.06335,1.39286285e-05,0.29000102394965904,36.76527534096927,0
11582.4,216.01422,1.3729961e-05,0.287720570129046,36.71731567382812,0
11582.4,215.9686,1.35155415e-05,0.284935010593766,36.66893005371094,0
11582.4,215.93855,1.3270205e-05,0.28087304724112233,36.62021856792902,0
11582.4,215.90108,1.3043372e-05,0.2774394132831004,36.57287494206832,0
11582.4,215.87216,1.287413e-05,0.27488614998388194,36.52301749536547,0
11582.4,215.83922,1.2788286e-05,0.2742423346586417,36.4757080078125,0
11574.78,215.83934,1.2874742e-05,0.2764239886370045,36.42938232421875,0
11582.4,215.79932,1.278838e-05,0.27569238477261226,36.38241577148438,0
11582.4,215.78378,1.2935444e-05,0.2794354192876613,36.33536542472193,0
11582.4,215.77115,1.31350325e-05,0.28422067784855864,36.2889993958554,0
11582.4,215.75848,1.3407947e-05,0.29061139787679285,36.24156188964844,0
11582.4,215.76216,1.384105e-05,0.29985285441321197,36.19500732421875,0
11582.4,215.76218,1.4243498e-05,0.30857087600905203,36.15834045410156,0
11582.4,215.78163,1.4662106e-05,0.31682536358063024,36.12667174258475,0
11582.4,215.79855,1.5075738e-05,0.32503637546709135,36.09539794921875,0
11582.4,215.82741,1.5468266e-05,0.3322314805553094,36.06436157226562,0
11582.4,215.85674,1.5847048e-05,0.3390526791094372,36.03380002813824,0
11582.4,215.88342,1.623173e-05,0.34606263994161557,36.00265658103813,0
11582.4,215.9158,1.6918222e-05,0.35916197925160165,35.94241333007812,0
11582.4,215.91782,1.7189735e-05,0.36482874921741565,35.91156005859375,0
11582.4,215.9174,1.7394428e-05,0.3691931611250998,35.8840880313162,0
11582.4,215.91328,1.7501869e-05,0.3716753699316031,35.86056518554688,0
11582.4,215.89847,1.7670065e-05,0.3759811953817457,35.821801137116,0
11582.4,215.87938,1.7774722e-05,0.3791616874935285,35.79047148106461,0
11582.4,215.86119,1.7823e-05,0.3811048394459786,35.76770743677172,0
11582.4,215.84048,1.7854883e-05,0.3828304825461849,35.74649047851562,0
11582.4,215.8406,1.7849145e-05,0.3827015582612979,35.74649047851562,0
11582.4,215.73053,1.8007442e-05,0.3917469834118969,35.67311328952595,0
11582.4,215.67674,1.8146207e-05,0.39758073074671546,35.643310546875,0
11582.4,215.60168,1.8402987e-05,0.40722785301028197,35.60426330566406,0
11582.4,215.57906,1.8490873e-05,0.4103989374097226,35.59290378376589,0
11582.4,215.46269,1.90088e-05,0.4284405769489142,35.53732041181144,0
11582.4,215.37833,1.9517263e-05,0.444844812374455,35.49705272609904,0
11582.4,215.3197,2.0302283e-05,0.46634611413082655,35.46609548795021,0
11582.4,215.28827,2.075586e-05,0.4787564193741272,35.44866943359375,0
11582.4,215.2012,2.2110933e-05,0.5159381769987477,35.39749145507812,0
11582.4,215.14726,2.3083852e-05,0.5425116982809534,35.36363401251324,0
11582.4,215.106,2.3959878e-05,0.566194240342619,35.33546447753906,0
11582.4,215.05174,2.5213472e-05,0.6001291305199637,35.29757638704979,0
11300.46,216.34126,3.7515372e-05,0.7872937114237805,35.26275531316207,0
10355.58,221.25995,7.8598205e-05,1.016863336218435,35.22853088378906,0
9281.16,229.1053,0.00017440032,1.0258760826483366,35.19264764300847,0
9144.0,230.29504,0.00019375473,1.0126895755254874,35.15437316894531,0
8488.68,234.88159,0.00027180376,0.9291095881416847,35.11392780885858,0
7680.96,240.61296,0.00041673204,0.8581706121728361,35.07618713378906,0
9471.66,222.88734,6.180745e-05,0.7471197679652144,40.74456787109375,0
7566.660000000001,234.51959,0.00017861862,0.7265635482164092,40.85191345214844,0
8115.3,231.62259,0.00017456044,0.9108737624521365,40.854248046875,0
8801.1,226.87195,0.00010923289,0.8989399389760696,40.85067749023438,0
9395.46,223.16444,6.764734e-05,0.7992937486362395,40.82939147949219,0
10005.06,219.70241,3.6571073e-05,0.6081013123798078,40.80810546875,0
10363.2,217.81912,1.9325382e-05,0.38734900073346407,40.78685902740995,0
10363.2,217.8527,1.8766123e-05,0.3745059825034534,40.765625,0
10660.38,218.56686,1.5539264e-05,0.27002958083180434,40.74444993875795,0
11170.92,219.64214,1.1101607e-05,0.15513632496587196,40.72369384765625,0
11353.8,219.9547,9.602378e-06,0.12528717494258754,40.70245361328125,0
11582.4,220.32275,7.79828e-06,0.0936678937055984,40.68148803710938,0
11582.4,220.27705,7.81675e-06,0.09443489708389365,40.66005073159427,0
11582.4,220.2509,7.839777e-06,0.09502759943690507,40.63863670219809,0
11582.4,220.23024,7.861882e-06,0.09554535633183725,40.61570739746094,0
11582.4,220.22902,7.862652e-06,0.09556939392610107,40.59231567382812,0
11582.4,220.23517,7.859341e-06,0.09545479298463909,40.56838937533104,0
11582.4,220.25293,7.865163e-06,0.09531062505230901,40.543701171875,0
11582.4,220.26936,7.88353e-06,0.09533460485878498,40.51895089876854,0
11582.4,220.28444,7.91711e-06,0.09555784781268058,40.49440002441406,0
11582.4,220.28549,7.938783e-06,0.09580674240680054,40.46965207891949,0
11582.4,220.28204,7.953637e-06,0.09602785644815551,40.44404602050781,0
11582.4,220.26898,7.9965075e-06,0.09670534505012432,40.41853772179555,0
11582.4,220.25378,8.039371e-06,0.09741123802076405,40.3931884765625,0
11582.4,220.23637,8.081471e-06,0.09813775055017863,40.36723327636719,0
11582.4,220.20886,8.128004e-06,0.09904754925812544,40.33464050292969,0
11582.4,220.18129,8.181518e-06,0.10004902224324838,40.30243644067797,0
11582.4,220.15327,8.233841e-06,0.10104720308789662,40.27096712791313,0
11582.4,220.11966,8.284438e-06,0.10210268580505545,40.23852021815413,0
11582.4,220.08392,8.35205e-06,0.10340392596105946,40.20449053230932,0
11582.4,220.04614,8.429997e-06,0.10487079464315097,40.16874694824219,0
11582.4,220.01154,8.503173e-06,0.10624711236589225,40.13275353383209,0
11582.4,219.97203,8.574311e-06,0.10767496435496694,40.09683227539062,0
11582.4,219.93639,8.635255e-06,0.10893257240812408,40.06112670898438,0
11582.4,219.89333,8.694398e-06,0.1102809108507411,40.02464294433594,0
11582.4,219.85735,8.765846e-06,0.11169695241709841,39.98788296974311,0
11582.4,219.82689,8.863203e-06,0.11337605035767487,39.95050152277542,0
11582.4,219.80807,8.941501e-06,0.11465177911892688,39.91312007580773,0
11582.4,219.8008,9.002954e-06,0.11554681819172465,39.87564552436441,0
11582.4,219.7985,9.059847e-06,0.11631092941948844,39.83612267445709,0
11582.4,219.80061,9.11107e-06,0.11693711681885889,39.79791259765625,0
11582.4,219.80646,9.150266e-06,0.11735263936935342,39.760009765625,0
11582.4,219.81136,9.194524e-06,0.11784680363082238,39.72337315446239,0
11582.4,219.82156,9.232847e-06,0.11818448085528678,39.68635559082031,0
11582.4,219.83742,9.257885e-06,0.11826620985302735,39.64964294433594,0
11582.4,219.85439,9.267194e-06,0.11812985202307684,39.61247253417969,0
11582.4,219.87144,9.26321e-06,0.11782303762760801,39.57487151582362,0
11582.4,219.87651,9.2579285e-06,0.1176800295630449,39.53717041015625,0
11582.4,219.87128,9.2502005e-06,0.11766008815629642,39.49917602539062,0
11582.4,219.83472,9.282093e-06,0.11861610775511558,39.46072542869438,0
11582.4,219.78647,9.304615e-06,0.1196361387508287,39.42017842955509,0
11582.4,219.72603,9.319099e-06,0.12074799838937393,39.37986419160487,0
11582.4,219.65749,9.326694e-06,0.12190627271732313,39.33936374470339,0
11582.4,219.57617,9.33649e-06,0.12330582872169983,39.29867708885063,0
11582.4,219.48546,9.345253e-06,0.12485813874416599,39.2580369852357,0
11582.4,219.37851,9.415666e-06,0.1275287049083415,39.21707101595604,0
11582.4,219.27594,9.470082e-06,0.12995831364571994,39.18704482256356,0
11582.4,219.18288,9.507267e-06,0.13203113943957714,39.16020202636719,0
11582.4,219.09082,9.532395e-06,0.13394951998034543,39.13296508789062,0
11582.4,218.99953,9.5493515e-06,0.13576682453086833,39.10545349121094,0
11582.4,218.78609,9.630189e-06,0.14071769065026496,39.05041400456832,0
11582.4,218.66673,9.698338e-06,0.14390389311365273,39.02264404296875,0
11582.4,218.54248,9.767636e-06,0.14726760489160584,38.9943651102357,0
11582.4,218.4215,9.8814235e-06,0.1513230165138463,38.96592712402344,0
11582.4,218.31102,9.992454e-06,0.15521826040636347,38.93771103681144,0
11582.4,218.20268,1.0128574e-05,0.15954814308233373,38.89814163466631,0
11582.4,218.10089,1.0274105e-05,0.16398285723389108,38.85281372070312,0
11582.4,218.00728,1.04097535e-05,0.1681712477107181,38.80744934082031,0
11582.4,217.92265,1.0546941e-05,0.1722635105315183,38.76276772709216,0
11582.4,217.84793,1.06978105e-05,0.17642648887661258,38.71751895193326,0
11582.4,217.78479,1.0839993e-05,0.18024010928756554,38.67259604243909,0
11582.4,217.72963,1.09756975e-05,0.18380619358545225,38.62813865532309,0
11582.4,217.68259,1.1101121e-05,0.18704445354206806,38.58309936523438,0
11582.4,217.64203,1.1216315e-05,0.1899825978610511,38.53773420948093,0
11582.4,217.60704,1.1323999e-05,0.1926798935989961,38.49229922537076,0
11582.4,217.57494,1.1426488e-05,0.1952359938484271,38.44654846191406,0
11582.4,217.54745,1.1536111e-05,0.19781353746754973,38.39994812011719,0
11582.4,217.52426,1.1634772e-05,0.20010766986332817,38.35389942233845,0
11582.4,217.49817,1.1734292e-05,0.20250427459662032,38.3072075278072,0
11582.4,217.47455,1.18326225e-05,0.2048294449479779,38.2607421875,0
11582.4,217.43506,1.1949933e-05,0.20792498111861793,38.21418762207031,0
11582.4,217.39873,1.20666755e-05,0.21095029819161737,38.16850280761719,0
11582.4,217.35736,1.219915e-05,0.2144170768414546,38.1214640989142,0
11582.4,217.32019,1.2332196e-05,0.2178069051313669,38.07514462228549,0
11582.4,217.27481,1.248422e-05,0.22179819338085724,38.028564453125,0
11582.4,217.22304,1.2643509e-05,0.22614813449799415,37.98146057128906,0
11582.4,217.15662,1.2819364e-05,0.23128722163068982,37.93423099841102,0
